2021-12-14T04:43:00,kyn,202.50
2021-12-14T04:45:00,kyn,195.00
2021-12-14T04:47:00,kyn,187.50
2021-12-14T04:48:00,kyn,97.50
2021-12-14T04:50:00,kyn,195.00
2021-12-14T04:51:00,kyn,90.00
2021-12-14T04:53:00,kyn,195.00
2021-12-14T04:55:00,kyn,195.00
2021-12-14T04:57:00,kyn,202.50
2021-12-14T04:59:00,kyn,187.50
2021-12-14T05:00:00,kyn,97.50
2021-12-14T05:02:00,kyn,202.50
2021-12-14T05:04:00,kyn,195.00
2021-12-14T05:05:00,kyn,105.00
2021-12-14T05:07:00,kyn,195.00
2021-12-14T05:09:00,kyn,202.50
2021-12-14T05:11:00,kyn,195.00
2021-12-14T05:13:00,kyn,187.50
2021-12-14T05:15:00,kyn,210.00
2021-12-14T05:17:00,kyn,187.50
2021-12-14T05:18:00,kyn,97.50
2021-12-14T05:20:00,kyn,195.00
2021-12-14T05:22:00,kyn,187.50
2021-12-14T05:23:00,kyn,97.50
2021-12-14T05:25:00,kyn,202.50
2021-12-14T05:27:00,kyn,195.00
2021-12-14T05:28:00,kyn,105.00
2021-12-14T05:29:00,kyn,97.50
2021-12-14T05:31:00,kyn,202.50
2021-12-14T05:33:00,kyn,195.00
2021-12-14T05:35:00,kyn,202.50
2021-12-14T05:36:00,kyn,97.50
2021-12-14T05:38:00,kyn,187.50
2021-12-14T05:39:00,kyn,112.50
2021-12-14T05:41:00,kyn,187.50
2021-12-14T05:43:00,kyn,195.00
2021-12-14T05:45:00,kyn,202.50
2021-12-14T05:46:00,kyn,112.50
2021-12-14T05:47:00,kyn,90.00
2021-12-14T05:49:00,kyn,210.00
2021-12-14T05:51:00,kyn,202.50
2021-12-14T05:53:00,kyn,202.50
2021-12-14T05:55:00,kyn,195.00
2021-12-14T05:56:00,kyn,105.00
2021-12-14T05:58:00,kyn,195.00
2021-12-14T05:59:00,kyn,105.00
2021-12-14T06:00:00,kyn,105.00
2021-12-14T06:02:00,kyn,210.00
2021-12-14T06:04:00,kyn,202.50
2021-12-14T06:06:00,kyn,202.50
2021-12-14T06:07:00,kyn,97.50
2021-12-14T06:09:00,kyn,187.50
2021-12-14T06:11:00,kyn,195.00
2021-12-14T06:13:00,kyn,195.00
2021-12-14T06:14:00,kyn,90.00
2021-12-14T06:16:00,kyn,195.00
2021-12-14T06:18:00,kyn,195.00
2021-12-14T06:20:00,kyn,187.50
2021-12-14T06:22:00,kyn,195.00
2021-12-14T06:23:00,kyn,97.50
2021-12-14T06:25:00,kyn,202.50
2021-12-14T06:27:00,kyn,187.50
2021-12-14T06:29:00,kyn,210.00
2021-12-14T06:31:00,kyn,202.50
2021-12-14T06:33:00,kyn,202.50
2021-12-14T06:35:00,kyn,202.50
2021-12-14T06:36:00,kyn,112.50
2021-12-14T06:38:00,kyn,187.50
2021-12-14T06:40:00,kyn,202.50
2021-12-14T06:42:00,kyn,210.00
2021-12-14T06:44:00,kyn,187.50
2021-12-14T06:46:00,kyn,202.50
2021-12-14T06:48:00,kyn,195.00
2021-12-14T06:49:00,kyn,105.00
2021-12-14T06:51:00,kyn,210.00
2021-12-14T06:53:00,kyn,187.50
2021-12-14T06:55:00,kyn,202.50
2021-12-14T06:56:00,kyn,97.50
2021-12-14T06:58:00,kyn,202.50
2021-12-14T07:00:00,kyn,210.00
2021-12-14T07:02:00,kyn,187.50
2021-12-14T07:03:00,kyn,112.50
2021-12-14T07:05:00,kyn,202.50
2021-12-14T07:07:00,kyn,187.50
2021-12-14T07:09:00,kyn,217.50
2021-12-14T07:11:00,kyn,195.00
2021-12-14T07:12:00,kyn,105.00
2021-12-14T07:14:00,kyn,202.50
2021-12-14T07:15:00,kyn,97.50
2021-12-14T07:17:00,kyn,202.50
2021-12-14T07:19:00,kyn,210.00
2021-12-14T07:20:00,kyn,105.00
2021-12-14T07:22:00,kyn,202.50
2021-12-14T07:24:00,kyn,202.50
2021-12-14T07:26:00,kyn,210.00
2021-12-14T07:28:00,kyn,202.50
2021-12-14T07:30:00,kyn,202.50
2021-12-14T07:31:00,kyn,105.00
2021-12-14T07:32:00,kyn,97.50
2021-12-14T07:34:00,kyn,202.50
2021-12-14T07:36:00,kyn,210.00
2021-12-14T07:37:00,kyn,90.00
2021-12-14T07:39:00,kyn,217.50
2021-12-14T07:40:00,kyn,97.50
2021-12-14T07:42:00,kyn,202.50
2021-12-14T07:43:00,kyn,112.50
2021-12-14T07:44:00,kyn,90.00
2021-12-14T07:46:00,kyn,210.00
2021-12-14T07:48:00,kyn,202.50
2021-12-14T07:49:00,kyn,97.50
2021-12-14T07:51:00,kyn,225.00
2021-12-14T07:52:00,kyn,105.00
2021-12-14T07:54:00,kyn,217.50
2021-12-14T07:56:00,kyn,202.50
2021-12-14T07:58:00,kyn,210.00
2021-12-14T08:00:00,kyn,202.50
2021-12-14T08:02:00,kyn,202.50
2021-12-14T08:04:00,kyn,217.50
2021-12-14T08:05:00,kyn,97.50
2021-12-14T08:07:00,kyn,202.50
2021-12-14T08:09:00,kyn,202.50
2021-12-14T08:11:00,kyn,202.50
2021-12-14T08:13:00,kyn,202.50
2021-12-14T08:15:00,kyn,210.00
2021-12-14T08:17:00,kyn,202.50
2021-12-14T08:18:00,kyn,105.00
2021-12-14T08:19:00,kyn,97.50
2021-12-14T08:21:00,kyn,202.50
2021-12-14T08:23:00,kyn,202.50
2021-12-14T08:25:00,kyn,195.00
2021-12-14T08:26:00,kyn,105.00
2021-12-14T08:28:00,kyn,210.00
2021-12-14T08:30:00,kyn,210.00
2021-12-14T08:31:00,kyn,112.50
2021-12-14T08:33:00,kyn,202.50
2021-12-14T08:34:00,kyn,97.50
2021-12-14T08:36:00,kyn,202.50
2021-12-14T08:38:00,kyn,202.50
2021-12-14T08:40:00,kyn,202.50
2021-12-14T08:42:00,kyn,210.00
2021-12-14T08:43:00,kyn,90.00
2021-12-14T08:45:00,kyn,210.00
2021-12-14T08:47:00,kyn,202.50
2021-12-14T08:49:00,kyn,202.50
2021-12-14T08:51:00,kyn,195.00
2021-12-14T08:52:00,kyn,105.00
2021-12-14T08:54:00,kyn,195.00
2021-12-14T08:55:00,kyn,105.00
2021-12-14T08:56:00,kyn,97.50
2021-12-14T08:57:00,kyn,97.50
2021-12-14T08:59:00,kyn,202.50
2021-12-14T09:00:00,kyn,97.50
2021-12-14T09:02:00,kyn,202.50
2021-12-14T09:04:00,kyn,202.50
2021-12-14T09:06:00,kyn,195.00
2021-12-14T09:08:00,kyn,202.50
2021-12-14T09:10:00,kyn,187.50
2021-12-14T09:11:00,kyn,112.50
2021-12-14T09:13:00,kyn,187.50
2021-12-14T09:14:00,kyn,112.50
2021-12-14T09:16:00,kyn,202.50
2021-12-14T09:18:00,kyn,202.50
2021-12-14T09:20:00,kyn,202.50
2021-12-14T09:21:00,kyn,112.50
2021-12-14T09:22:00,kyn,97.50
2021-12-14T09:24:00,kyn,202.50
2021-12-14T09:26:00,kyn,187.50
2021-12-14T09:28:00,kyn,210.00
2021-12-14T09:29:00,kyn,90.00
2021-12-14T09:31:00,kyn,195.00
2021-12-14T09:33:00,kyn,202.50
2021-12-14T09:35:00,kyn,195.00
2021-12-14T09:36:00,kyn,105.00
2021-12-14T09:37:00,kyn,97.50
2021-12-14T09:39:00,kyn,195.00
2021-12-14T09:41:00,kyn,187.50
2021-12-14T09:42:00,kyn,112.50
2021-12-14T09:44:00,kyn,202.50
2021-12-14T09:45:00,kyn,97.50
2021-12-14T09:47:00,kyn,202.50
2021-12-14T09:48:00,kyn,97.50
2021-12-14T09:50:00,kyn,210.00
2021-12-14T09:51:00,kyn,97.50
2021-12-14T09:53:00,kyn,202.50
2021-12-14T09:55:00,kyn,210.00
2021-12-14T09:57:00,kyn,202.50
2021-12-14T09:58:00,kyn,105.00
2021-12-14T10:00:00,kyn,202.50
2021-12-14T10:01:00,kyn,97.50
2021-12-14T10:03:00,kyn,202.50
2021-12-14T10:05:00,kyn,217.50
2021-12-14T10:06:00,kyn,112.50
2021-12-14T10:07:00,kyn,127.50
2021-12-14T10:09:00,kyn,232.50
2021-12-14T10:10:00,kyn,120.00
2021-12-14T10:12:00,kyn,240.00
2021-12-14T10:13:00,kyn,127.50
2021-12-14T10:15:00,kyn,255.00
2021-12-14T10:16:00,kyn,120.00
2021-12-14T10:17:00,kyn,127.50
2021-12-14T10:19:00,kyn,240.00
2021-12-14T10:21:00,kyn,240.00
2021-12-14T10:23:00,kyn,255.00
2021-12-14T10:24:00,kyn,120.00
2021-12-14T10:25:00,kyn,135.00
2021-12-14T10:27:00,kyn,240.00
2021-12-14T10:29:00,kyn,240.00
2021-12-14T10:31:00,kyn,240.00
2021-12-14T10:33:00,kyn,240.00
2021-12-14T10:35:00,kyn,247.50
2021-12-14T10:37:00,kyn,240.00
2021-12-14T10:38:00,kyn,120.00
2021-12-14T10:40:00,kyn,240.00
2021-12-14T10:42:00,kyn,232.50
2021-12-14T10:43:00,kyn,127.50
2021-12-14T10:45:00,kyn,240.00
2021-12-14T10:47:00,kyn,240.00
2021-12-14T10:49:00,kyn,240.00
2021-12-14T10:51:00,kyn,240.00
2021-12-14T10:53:00,kyn,240.00
2021-12-14T10:54:00,kyn,120.00
2021-12-14T10:56:00,kyn,240.00
2021-12-14T10:58:00,kyn,240.00
2021-12-14T11:00:00,kyn,240.00
2021-12-14T11:02:00,kyn,255.00
2021-12-14T11:03:00,kyn,120.00
2021-12-14T11:05:00,kyn,240.00
2021-12-14T11:07:00,kyn,240.00
2021-12-14T11:08:00,kyn,127.50
2021-12-14T11:09:00,kyn,120.00
2021-12-14T11:11:00,kyn,255.00
2021-12-14T11:13:00,kyn,240.00
2021-12-14T11:15:00,kyn,240.00
2021-12-14T11:17:00,kyn,255.00
2021-12-14T11:19:00,kyn,247.50
2021-12-14T11:21:00,kyn,240.00
2021-12-14T11:23:00,kyn,240.00
2021-12-14T11:25:00,kyn,255.00
2021-12-14T11:27:00,kyn,240.00
2021-12-14T11:29:00,kyn,240.00
2021-12-14T11:31:00,kyn,240.00
2021-12-14T11:33:00,kyn,240.00
2021-12-14T11:35:00,kyn,240.00
2021-12-14T11:37:00,kyn,247.50
2021-12-14T11:39:00,kyn,240.00
2021-12-14T11:41:00,kyn,240.00
2021-12-14T11:43:00,kyn,240.00
2021-12-14T11:45:00,kyn,240.00
2021-12-14T11:47:00,kyn,240.00
2021-12-14T11:49:00,kyn,240.00
2021-12-14T11:51:00,kyn,255.00
2021-12-14T11:53:00,kyn,240.00
2021-12-14T11:55:00,kyn,255.00
2021-12-14T11:57:00,kyn,240.00
2021-12-14T11:59:00,kyn,240.00
2021-12-14T12:01:00,kyn,247.50
2021-12-14T12:02:00,kyn,120.00
2021-12-14T12:04:00,kyn,240.00
2021-12-14T12:05:00,kyn,120.00
2021-12-14T12:07:00,kyn,255.00
2021-12-14T12:08:00,kyn,120.00
2021-12-14T12:10:00,kyn,240.00
2021-12-14T12:12:00,kyn,225.00
2021-12-14T12:13:00,kyn,120.00
2021-12-14T12:14:00,kyn,120.00
2021-12-14T12:16:00,kyn,240.00
2021-12-14T12:18:00,kyn,240.00
2021-12-14T12:20:00,kyn,240.00
2021-12-14T12:21:00,kyn,120.00
2021-12-14T12:23:00,kyn,240.00
2021-12-14T12:25:00,kyn,255.00
2021-12-14T12:27:00,kyn,240.00
2021-12-14T12:29:00,kyn,247.50
2021-12-14T12:31:00,kyn,255.00
2021-12-14T12:32:00,kyn,120.00
2021-12-14T12:33:00,kyn,255.00
2021-12-14T12:35:00,kyn,120.00
2021-12-14T12:36:00,kyn,247.50
2021-12-14T12:38:00,kyn,240.00
2021-12-14T12:40:00,kyn,135.00
2021-12-14T12:41:00,kyn,247.50
2021-12-14T12:44:00,kyn,270.00
2021-12-14T12:45:00,kyn,240.00
2021-12-14T12:48:00,kyn,240.00
2021-12-14T12:49:00,kyn,120.00
2021-12-14T12:51:00,kyn,240.00
2021-12-14T12:53:00,kyn,360.00
2021-12-14T12:56:00,kyn,240.00
2021-12-14T12:57:00,kyn,225.00
2021-12-14T12:59:00,kyn,120.00
2021-12-14T13:00:00,kyn,240.00
2021-12-14T13:03:00,kyn,240.00
2021-12-14T13:04:00,kyn,120.00
2021-12-14T13:05:00,kyn,255.00
2021-12-14T13:06:00,kyn,120.00
2021-12-14T13:09:00,kyn,240.00
2021-12-14T13:10:00,kyn,240.00
2021-12-14T13:12:00,kyn,240.00
2021-12-14T13:15:00,kyn,367.50
2021-12-14T13:16:00,kyn,120.00
2021-12-14T13:19:00,kyn,240.00
2021-12-14T13:20:00,kyn,240.00
2021-12-14T13:21:00,kyn,120.00
2021-12-14T13:24:00,kyn,240.00
2021-12-14T13:26:00,kyn,240.00
2021-12-14T13:27:00,kyn,240.00
2021-12-14T13:30:00,kyn,240.00
2021-12-14T13:32:00,kyn,240.00
2021-12-14T13:34:00,kyn,360.00
2021-12-14T13:37:00,kyn,360.00
2021-12-14T13:39:00,kyn,240.00
2021-12-14T13:42:00,kyn,240.00
2021-12-14T13:43:00,kyn,240.00
2021-12-14T13:44:00,kyn,120.00
2021-12-14T13:47:00,kyn,240.00
2021-12-14T13:48:00,kyn,240.00
2021-12-14T13:51:00,kyn,240.00
2021-12-14T13:52:00,kyn,120.00
2021-12-14T13:53:00,kyn,240.00
2021-12-14T13:54:00,kyn,120.00
2021-12-14T13:57:00,kyn,240.00
2021-12-14T13:59:00,kyn,352.50
2021-12-14T14:02:00,kyn,240.00
2021-12-14T14:04:00,kyn,240.00
2021-12-14T14:05:00,kyn,120.00
2021-12-14T14:06:00,kyn,240.00
2021-12-14T14:07:00,kyn,105.00
2021-12-14T14:10:00,kyn,255.00
2021-12-14T14:11:00,kyn,240.00
2021-12-14T14:12:00,kyn,120.00
2021-12-14T14:15:00,kyn,240.00
2021-12-14T14:16:00,kyn,240.00
2021-12-14T14:18:00,kyn,240.00
2021-12-14T14:21:00,kyn,240.00
2021-12-14T14:22:00,kyn,240.00
2021-12-14T14:24:00,kyn,240.00
2021-12-14T14:27:00,kyn,360.00
2021-12-14T14:29:00,kyn,240.00
2021-12-14T14:32:00,kyn,240.00
2021-12-14T14:34:00,kyn,240.00
2021-12-14T14:35:00,kyn,240.00
2021-12-14T14:37:00,kyn,225.00
2021-12-14T14:40:00,kyn,240.00
2021-12-14T14:42:00,kyn,240.00
2021-12-14T14:43:00,kyn,240.00
2021-12-14T14:45:00,kyn,240.00
2021-12-14T14:47:00,kyn,225.00
2021-12-14T14:48:00,kyn,120.00
2021-12-14T14:51:00,kyn,255.00
2021-12-14T14:52:00,kyn,255.00
2021-12-14T14:54:00,kyn,247.50
2021-12-14T14:57:00,kyn,240.00
2021-12-14T14:59:00,kyn,240.00
2021-12-14T15:00:00,kyn,240.00
2021-12-14T15:02:00,kyn,232.50
2021-12-14T15:05:00,kyn,360.00
2021-12-14T15:07:00,kyn,225.00
2021-12-14T15:10:00,kyn,240.00
2021-12-14T15:11:00,kyn,225.00
2021-12-14T15:13:00,kyn,240.00
2021-12-14T15:16:00,kyn,240.00
2021-12-14T15:17:00,kyn,240.00
2021-12-14T15:18:00,kyn,120.00
2021-12-14T15:20:00,kyn,240.00
2021-12-14T15:22:00,kyn,240.00
2021-12-14T15:25:00,kyn,360.00
2021-12-14T15:28:00,kyn,240.00
2021-12-14T15:30:00,kyn,240.00
2021-12-14T15:31:00,kyn,232.50
2021-12-14T15:33:00,kyn,240.00
2021-12-14T15:36:00,kyn,240.00
2021-12-14T15:37:00,kyn,225.00
2021-12-14T15:39:00,kyn,240.00
2021-12-14T15:41:00,kyn,120.00
2021-12-14T15:43:00,kyn,232.50
2021-12-14T00:01:00,nat,300.92
2021-12-14T00:03:00,nat,418.00
2021-12-14T00:05:00,nat,419.85
2021-12-14T00:07:00,nat,402.19
2021-12-14T00:08:00,nat,53.44
2021-12-14T00:10:00,nat,325.26
2021-12-14T00:12:00,nat,341.12
2021-12-14T00:14:00,nat,344.50
2021-12-14T00:15:00,nat,167.63
2021-12-14T00:16:00,nat,57.66
2021-12-14T00:17:00,nat,393.73
2021-12-14T00:19:00,nat,409.18
2021-12-14T00:20:00,nat,74.81
2021-12-14T00:22:00,nat,319.08
2021-12-14T00:24:00,nat,308.37
2021-12-14T00:26:00,nat,418.84
2021-12-14T00:27:00,nat,87.30
2021-12-14T00:28:00,nat,114.04
2021-12-14T00:30:00,nat,481.47
2021-12-14T00:32:00,nat,664.81
2021-12-14T00:34:00,nat,635.53
2021-12-14T00:36:00,nat,530.03
2021-12-14T00:37:00,nat,323.78
2021-12-14T00:39:00,nat,605.74
2021-12-14T00:41:00,nat,486.94
2021-12-14T00:43:00,nat,383.52
2021-12-14T00:45:00,nat,326.70
2021-12-14T00:46:00,nat,340.26
2021-12-14T00:48:00,nat,652.23
2021-12-14T00:50:00,nat,426.63
2021-12-14T00:52:00,nat,367.97
2021-12-14T00:54:00,nat,626.86
2021-12-14T00:56:00,nat,674.23
2021-12-14T00:58:00,nat,459.68
2021-12-14T00:59:00,nat,313.77
2021-12-14T01:01:00,nat,577.03
2021-12-14T01:02:00,nat,58.72
2021-12-14T01:04:00,nat,334.03
2021-12-14T01:06:00,nat,354.14
2021-12-14T01:08:00,nat,538.42
2021-12-14T01:10:00,nat,395.28
2021-12-14T01:11:00,nat,249.03
2021-12-14T01:13:00,nat,597.31
2021-12-14T01:15:00,nat,657.61
2021-12-14T01:18:00,nat,574.68
2021-12-14T01:20:00,nat,591.61
2021-12-14T01:22:00,nat,526.58
2021-12-14T01:24:00,nat,266.72
2021-12-14T01:26:00,nat,355.18
2021-12-14T01:27:00,nat,191.08
2021-12-14T01:29:00,nat,571.96
2021-12-14T01:30:00,nat,23.89
2021-12-14T01:32:00,nat,438.20
2021-12-14T01:33:00,nat,222.61
2021-12-14T01:35:00,nat,445.28
2021-12-14T01:36:00,nat,287.05
2021-12-14T01:38:00,nat,441.56
2021-12-14T01:40:00,nat,308.63
2021-12-14T01:42:00,nat,470.38
2021-12-14T01:45:00,nat,303.33
2021-12-14T01:47:00,nat,313.11
2021-12-14T01:49:00,nat,315.16
2021-12-14T01:51:00,nat,297.37
2021-12-14T01:53:00,nat,254.19
2021-12-14T01:55:00,nat,315.65
2021-12-14T01:57:00,nat,399.84
2021-12-14T01:59:00,nat,437.74
2021-12-14T02:01:00,nat,431.58
2021-12-14T02:03:00,nat,338.87
2021-12-14T02:05:00,nat,227.83
2021-12-14T02:07:00,nat,273.26
2021-12-14T02:08:00,nat,300.62
2021-12-14T02:10:00,nat,614.42
2021-12-14T02:12:00,nat,469.46
2021-12-14T02:14:00,nat,360.48
2021-12-14T02:16:00,nat,311.63
2021-12-14T02:18:00,nat,334.35
2021-12-14T02:19:00,nat,326.85
2021-12-14T02:21:00,nat,556.77
2021-12-14T02:24:00,nat,572.60
2021-12-14T02:26:00,nat,423.94
2021-12-14T02:28:00,nat,307.10
2021-12-14T02:30:00,nat,270.49
2021-12-14T02:32:00,nat,292.46
2021-12-14T02:34:00,nat,294.70
2021-12-14T02:35:00,nat,56.69
2021-12-14T02:37:00,nat,290.06
2021-12-14T02:39:00,nat,599.49
2021-12-14T02:42:00,nat,268.29
2021-12-14T02:44:00,nat,570.10
2021-12-14T02:46:00,nat,585.90
2021-12-14T02:48:00,nat,264.03
2021-12-14T02:50:00,nat,391.53
2021-12-14T02:51:00,nat,262.39
2021-12-14T02:53:00,nat,606.09
2021-12-14T02:56:00,nat,235.27
2021-12-14T02:58:00,nat,279.28
2021-12-14T02:59:00,nat,68.75
2021-12-14T03:01:00,nat,270.26
2021-12-14T03:03:00,nat,576.63
2021-12-14T03:05:00,nat,698.39
2021-12-14T03:07:00,nat,459.86
2021-12-14T03:09:00,nat,300.91
2021-12-14T03:10:00,nat,262.01
2021-12-14T03:12:00,nat,665.20
2021-12-14T03:14:00,nat,691.78
2021-12-14T03:17:00,nat,474.55
2021-12-14T03:19:00,nat,495.80
2021-12-14T03:21:00,nat,415.06
2021-12-14T03:22:00,nat,119.77
2021-12-14T03:24:00,nat,284.62
2021-12-14T03:25:00,nat,275.85
2021-12-14T03:27:00,nat,676.72
2021-12-14T03:29:00,nat,669.55
2021-12-14T03:31:00,nat,737.04
2021-12-14T03:33:00,nat,68.35
2021-12-14T03:35:00,nat,691.29
2021-12-14T03:37:00,nat,500.08
2021-12-14T03:39:00,nat,326.59
2021-12-14T03:40:00,nat,106.58
2021-12-14T03:42:00,nat,281.32
2021-12-14T03:43:00,nat,318.82
2021-12-14T03:45:00,nat,645.58
2021-12-14T03:47:00,nat,96.66
2021-12-14T03:49:00,nat,218.95
2021-12-14T03:50:00,nat,252.08
2021-12-14T03:51:00,nat,34.29
2021-12-14T03:53:00,nat,319.92
2021-12-14T03:55:00,nat,332.44
2021-12-14T03:57:00,nat,308.61
2021-12-14T03:59:00,nat,499.95
2021-12-14T04:01:00,nat,426.04
2021-12-14T04:02:00,nat,141.68
2021-12-14T04:04:00,nat,278.63
2021-12-14T04:06:00,nat,318.70
2021-12-14T04:08:00,nat,282.32
2021-12-14T04:10:00,nat,531.23
2021-12-14T04:12:00,nat,543.61
2021-12-14T04:14:00,nat,566.07
2021-12-14T04:16:00,nat,429.90
2021-12-14T04:18:00,nat,360.80
2021-12-14T04:20:00,nat,384.36
2021-12-14T04:22:00,nat,312.55
2021-12-14T04:24:00,nat,529.34
2021-12-14T04:26:00,nat,325.21
2021-12-14T04:28:00,nat,510.99
2021-12-14T04:30:00,nat,333.94
2021-12-14T04:32:00,nat,569.50
2021-12-14T04:33:00,nat,74.50
2021-12-14T04:35:00,nat,326.51
2021-12-14T04:37:00,nat,422.39
2021-12-14T04:39:00,nat,331.26
2021-12-14T04:41:00,nat,305.59
2021-12-14T04:42:00,nat,256.56
2021-12-14T04:44:00,nat,725.23
2021-12-14T04:47:00,nat,386.18
2021-12-14T04:49:00,nat,722.69
2021-12-14T04:52:00,nat,768.83
2021-12-14T04:54:00,nat,730.98
2021-12-14T04:56:00,nat,721.10
2021-12-14T04:58:00,nat,752.59
2021-12-14T05:00:00,nat,553.84
2021-12-14T05:02:00,nat,309.55
2021-12-14T05:04:00,nat,476.11
2021-12-14T05:06:00,nat,852.53
2021-12-14T05:08:00,nat,790.83
2021-12-14T05:10:00,nat,947.23
2021-12-14T05:13:00,nat,450.06
2021-12-14T05:15:00,nat,448.86
2021-12-14T05:16:00,nat,338.81
2021-12-14T05:19:00,nat,713.84
2021-12-14T05:21:00,nat,776.27
2021-12-14T05:24:00,nat,867.78
2021-12-14T05:25:00,nat,33.43
2021-12-14T05:27:00,nat,506.55
2021-12-14T05:28:00,nat,196.27
2021-12-14T05:29:00,nat,51.84
2021-12-14T05:31:00,nat,434.75
2021-12-14T05:33:00,nat,416.75
2021-12-14T05:35:00,nat,444.05
2021-12-14T05:36:00,nat,241.88
2021-12-14T05:38:00,nat,463.91
2021-12-14T05:39:00,nat,198.81
2021-12-14T05:41:00,nat,487.18
2021-12-14T05:42:00,nat,374.38
2021-12-14T05:44:00,nat,875.09
2021-12-14T05:46:00,nat,634.73
2021-12-14T05:47:00,nat,248.48
2021-12-14T05:49:00,nat,481.83
2021-12-14T05:50:00,nat,460.31
2021-12-14T05:52:00,nat,803.13
2021-12-14T05:53:00,nat,67.28
2021-12-14T05:55:00,nat,453.18
2021-12-14T05:57:00,nat,823.49
2021-12-14T06:00:00,nat,672.18
2021-12-14T06:02:00,nat,480.83
2021-12-14T06:04:00,nat,433.22
2021-12-14T06:05:00,nat,436.23
2021-12-14T06:07:00,nat,647.57
2021-12-14T06:08:00,nat,453.30
2021-12-14T06:09:00,nat,63.30
2021-12-14T06:11:00,nat,456.24
2021-12-14T06:12:00,nat,420.27
2021-12-14T06:14:00,nat,703.26
2021-12-14T06:16:00,nat,429.80
2021-12-14T06:17:00,nat,376.89
2021-12-14T06:19:00,nat,856.62
2021-12-14T06:22:00,nat,0.54
2021-12-14T06:26:00,nat,744.97
2021-12-14T06:27:00,nat,118.66
2021-12-14T06:30:00,nat,432.57
2021-12-14T06:36:00,nat,336.71
2021-12-14T06:40:00,nat,555.39
2021-12-14T06:43:00,nat,432.33
2021-12-14T06:47:00,nat,899.16
2021-12-14T06:49:00,nat,658.82
2021-12-14T06:54:00,nat,414.78
2021-12-14T06:56:00,nat,711.84
2021-12-14T06:57:00,nat,498.09
2021-12-14T06:59:00,nat,865.51
2021-12-14T07:03:00,nat,651.12
2021-12-14T07:07:00,nat,553.38
2021-12-14T07:08:00,nat,525.40
2021-12-14T07:10:00,nat,853.77
2021-12-14T07:11:00,nat,67.06
2021-12-14T07:13:00,nat,680.88
2021-12-14T07:17:00,nat,485.58
2021-12-14T07:18:00,nat,403.47
2021-12-14T07:21:00,nat,397.83
2021-12-14T07:27:00,nat,442.83
2021-12-14T07:29:00,nat,748.26
2021-12-14T07:31:00,nat,555.75
2021-12-14T07:33:00,nat,723.81
2021-12-14T07:34:00,nat,96.08
2021-12-14T07:36:00,nat,508.37
2021-12-14T07:37:00,nat,218.24
2021-12-14T07:39:00,nat,449.34
2021-12-14T07:41:00,nat,728.87
2021-12-14T07:43:00,nat,631.36
2021-12-14T07:44:00,nat,212.56
2021-12-14T07:46:00,nat,449.27
2021-12-14T07:48:00,nat,491.11
2021-12-14T07:49:00,nat,247.36
2021-12-14T07:51:00,nat,454.51
2021-12-14T07:52:00,nat,158.40
2021-12-14T07:54:00,nat,525.92
2021-12-14T07:56:00,nat,472.37
2021-12-14T07:58:00,nat,526.38
2021-12-14T08:00:00,nat,475.47
2021-12-14T08:01:00,nat,248.02
2021-12-14T08:03:00,nat,693.72
2021-12-14T08:04:00,nat,124.48
2021-12-14T08:06:00,nat,714.50
2021-12-14T08:07:00,nat,104.23
2021-12-14T08:09:00,nat,475.09
2021-12-14T08:11:00,nat,484.47
2021-12-14T08:13:00,nat,564.33
2021-12-14T08:15:00,nat,480.65
2021-12-14T08:17:00,nat,550.71
2021-12-14T08:18:00,nat,216.96
2021-12-14T08:20:00,nat,726.91
2021-12-14T08:22:00,nat,786.40
2021-12-14T08:23:00,nat,68.41
2021-12-14T08:25:00,nat,466.89
2021-12-14T08:26:00,nat,227.95
2021-12-14T08:28:00,nat,447.99
2021-12-14T08:29:00,nat,342.42
2021-12-14T08:31:00,nat,640.13
2021-12-14T08:33:00,nat,461.90
2021-12-14T08:35:00,nat,927.19
2021-12-14T08:37:00,nat,914.14
2021-12-14T08:38:00,nat,45.01
2021-12-14T08:40:00,nat,430.51
2021-12-14T08:42:00,nat,466.75
2021-12-14T08:43:00,nat,288.50
2021-12-14T08:45:00,nat,517.00
2021-12-14T08:47:00,nat,408.57
2021-12-14T08:49:00,nat,421.82
2021-12-14T08:50:00,nat,301.82
2021-12-14T08:52:00,nat,593.46
2021-12-14T08:54:00,nat,385.81
2021-12-14T08:55:00,nat,205.46
2021-12-14T08:56:00,nat,216.71
2021-12-14T08:58:00,nat,870.32
2021-12-14T09:00:00,nat,592.76
2021-12-14T09:01:00,nat,319.01
2021-12-14T09:03:00,nat,859.04
2021-12-14T09:05:00,nat,777.42
2021-12-14T09:07:00,nat,836.81
2021-12-14T09:09:00,nat,854.87
2021-12-14T09:11:00,nat,624.97
2021-12-14T09:13:00,nat,455.66
2021-12-14T09:15:00,nat,684.29
2021-12-14T09:17:00,nat,875.43
2021-12-14T09:20:00,nat,357.81
2021-12-14T09:21:00,nat,136.56
2021-12-14T09:23:00,nat,811.55
2021-12-14T09:25:00,nat,805.16
2021-12-14T09:27:00,nat,841.75
2021-12-14T09:30:00,nat,877.43
2021-12-14T09:32:00,nat,852.78
2021-12-14T09:34:00,nat,906.40
2021-12-14T09:37:00,nat,657.83
2021-12-14T09:39:00,nat,386.07
2021-12-14T09:41:00,nat,393.08
2021-12-14T09:43:00,nat,877.84
